0.624675,0.085227,1.000000,0.688313,1.452828,1.101874,-0.498446,0.577115,0.971365,0.694456,0.291937,-8.106536,18.419744,-0.224172,9.152841,-0.024492,1.129069,0.354466,7.302108,13.805879,-9.344602,4.291823,-1.124359,0.289392,-0.183232,1.244146,-0.147275,1.106539,-0.335091,1.056557,2.189631,-1.001243,0.537952,1.238958,0.006816,1.433002,1.241653,1.154108,1.002175,0.700053,1.237637,0.306493,1.216960,0.082558,-1.405183,0.025264,-1.032611,1.413972,-0.730291,1.006255,1.230337,1.400399,0.543472,-1.467551,0.158947,2.644141,-0.018448,2.465613,-0.172320,1.884399,-0.004080,-0.530283,-0.162763,-0.236979,2.684511,-0.076389,0.047195,0.001182,0.144769,0.058198,2.487510,1.233138,1.543330,0.042741,0.120552,0.029817,0.034386,0.051827,0.000985,0.148057,0.060431,2.450020,1.166011,1.604303,0.048345,0.118846,0.035098,0.031381,0.000000
0.577347,0.087159,1.000000,0.646886,1.545868,1.120446,-0.184422,0.529436,0.964258,0.596358,0.295227,-5.283920,9.096553,-0.185683,6.066697,-0.030607,1.148143,-0.072073,4.730685,10.120141,-5.196636,3.016049,-0.965075,0.311218,0.235276,1.111463,0.211681,1.137451,-0.362869,0.892882,2.741799,-0.892642,0.557869,1.452758,0.017749,1.690607,1.458715,1.158970,1.004101,-0.022187,1.449754,0.501065,1.458910,0.133225,-1.130078,0.007986,-0.930013,1.133526,-0.820460,1.003051,-0.067068,1.128349,0.392401,-1.111890,0.089366,2.582836,0.009763,2.620620,0.325189,1.979430,0.001050,0.044881,0.321405,0.108665,2.570801,0.043860,0.117963,0.003808,0.344916,0.132804,2.597191,1.125806,1.776326,0.111679,0.286482,0.106020,0.061709,0.242890,0.017979,0.572572,0.276705,2.069249,1.139220,0.685797,0.225841,0.461682,0.187360,0.134085,0.000000
0.620542,0.071522,1.000000,0.673890,1.483922,1.085970,-0.462508,0.583149,0.932259,0.669809,0.267435,-1.872850,0.815443,0.045977,2.072412,0.022185,1.103607,0.954182,1.685315,2.779870,-2.157763,0.903019,-0.228923,0.503707,1.154948,0.733991,1.573517,1.298134,-0.018628,0.443063,2.726448,-0.146104,0.709723,1.228187,0.009418,1.444691,1.231888,1.172746,1.003013,1.019998,1.226402,0.346088,1.197029,0.097045,-1.464441,0.026348,-1.167614,1.473112,-0.792617,1.005921,0.365085,1.459971,0.522727,-1.480276,0.162320,2.692628,-0.016930,2.612305,-0.241224,1.965363,-0.002908,0.654913,-0.233569,-0.176639,2.677305,-0.065275,0.238741,0.016630,0.668751,0.270319,2.473928,1.132270,1.411067,0.224703,0.562525,0.195540,0.128956,0.714532,0.023539,0.952694,0.730281,1.304558,1.022041,-0.016030,0.706376,0.488558,0.726439,0.153423,0.000000
0.353594,0.099755,1.000000,0.468544,2.134270,1.325090,0.653529,0.278598,0.992141,0.254002,0.315840,10.230333,53.157158,20.567356,12.450668,1.651908,1.217034,0.145532,8.620517,20.343486,9.308964,7.290896,4.389923,5.171631,8.343728,4.916387,1.697126,1.113121,-0.135318,4.062361,8.598687,4.109801,2.274122,1.341653,0.101586,1.876361,1.377149,1.362497,1.026457,0.391454,1.324190,0.861920,1.213039,0.318725,-1.735337,0.086673,-1.414625,1.758901,-0.804266,1.013579,-0.401977,1.723783,0.768022,-1.618475,0.294402,3.076990,0.014913,3.290986,-0.381752,2.166763,0.012878,0.793431,-0.399593,0.093898,2.831513,0.024323,0.546980,0.088464,1.105751,0.619054,1.786194,1.131767,0.422541,0.508228,0.903183,0.506026,0.297429,0.753316,0.065014,1.246192,0.793252,1.570992,1.053013,0.160669,0.731803,0.919632,0.777471,0.254979,5.000000
0.645245,0.084593,1.000000,0.699178,1.430250,1.083585,-0.225162,0.611586,0.801373,0.684666,0.290849,-6.257420,22.419263,-0.674122,7.640145,-0.088234,1.220974,-0.287062,5.355957,12.915423,-5.574392,4.734898,-7.646588,10.996639,-2.236798,8.239903,-0.271459,1.077592,0.255502,7.269976,9.176272,-7.627966,3.316118,1.436797,0.034511,1.749941,1.447268,1.209134,1.007287,0.268521,1.431604,0.555930,1.435562,0.185772,-2.664773,0.069194,-2.182647,2.676109,-0.815605,1.004254,0.846282,2.658784,0.690163,-2.792791,0.263048,4.101570,-0.034683,3.932588,-1.228841,2.024739,0.003033,-0.577762,-1.227179,-0.134233,4.228353,-0.077276,0.927428,0.060855,1.301066,0.955704,1.361368,1.030489,0.132464,0.912951,0.705976,0.916627,0.246689,1.164542,0.034317,1.610529,1.177364,1.367911,1.011010,1.664446,1.158882,0.565827,1.102928,0.185248,5.000000
0.165685,0.207726,1.000000,0.460539,2.171367,1.295504,0.627128,0.299043,1.245165,-0.025928,0.455769,-18.264875,77.435188,-4.045882,20.060831,-0.201681,1.098328,0.328444,17.062945,24.090510,-19.671015,8.799727,-12.620339,27.482307,-3.316570,13.553659,-0.244699,1.073954,0.623464,11.978600,14.620375,-14.686345,5.242357,1.215332,0.004077,1.304377,1.216840,1.071937,1.001241,-0.002854,1.214577,0.170114,1.219201,0.063847,-2.610973,0.040144,-2.233517,2.617883,-0.853177,1.002646,0.732078,2.607392,0.576438,-2.658558,0.200361,3.826305,-0.036068,3.537894,-1.401042,1.925114,-0.001405,-0.734933,-1.392815,-0.406324,3.877760,-0.136513,0.966932,0.293261,1.938878,1.094940,1.770762,1.132385,0.722908,0.906139,1.456724,0.715531,0.541536,1.796141,0.391352,2.807310,1.891650,1.484053,1.053174,0.299406,1.747453,1.762608,1.707211,0.625581,5.000000
0.670548,0.094094,1.000000,0.734182,1.362060,1.094899,-0.526030,0.624235,0.925382,0.746103,0.306747,7.933850,44.336357,17.854624,10.250147,1.741890,1.272544,0.109887,6.237524,18.269434,7.573495,6.658555,3.634905,5.343239,6.554722,4.276519,1.532724,1.125156,-0.682141,3.393867,7.856491,4.347743,2.311545,1.387368,0.008168,1.562796,1.390169,1.124177,1.002019,0.624096,1.385993,0.291045,1.368312,0.090376,-1.711330,0.156655,-1.158691,1.754379,-0.660457,1.025155,0.177713,1.688614,1.074825,-1.810547,0.395797,3.098698,-0.148487,2.721487,-0.364210,1.784634,-0.023137,0.446383,-0.302621,-0.783780,3.178859,-0.305420,0.594240,0.162923,1.743949,0.712941,2.446133,1.199754,1.137980,0.536145,1.547997,0.507270,0.403637,0.554878,0.535105,2.807310,0.904164,3.104866,1.629483,2.059952,0.424380,2.664646,0.247949,0.731509,5.000000
0.458815,0.096056,1.000000,0.548559,1.822958,1.195600,0.253793,0.399560,0.965528,0.418784,0.309929,2.159451,1.585857,3.774825,2.481088,1.521439,1.148944,-0.155173,1.929726,3.571220,2.286572,1.259308,0.893751,0.140815,1.616942,0.965051,1.675499,1.079776,-0.168546,0.845503,1.516221,0.929609,0.375253,1.661141,0.037436,1.975320,1.671749,1.181588,1.006386,0.586030,1.655985,0.492247,1.556138,0.193484,-1.190966,0.002387,-1.136955,1.191912,-0.953892,1.000794,-0.921668,1.190501,0.147609,-1.172245,0.048857,2.852107,0.035049,3.112275,0.479838,2.135481,0.005592,1.507698,0.465483,0.344638,2.728382,0.144628,0.227744,0.017232,0.521842,0.261041,1.999082,1.146203,0.890206,0.212091,0.409206,0.157292,0.131272,0.096949,0.000186,0.122984,0.097850,1.256860,1.009292,0.783363,0.096519,0.039280,0.089277,0.013631,0.000000
0.614409,0.086963,1.000000,0.677751,1.475468,1.103094,-0.348416,0.570092,0.923416,0.661550,0.294895,-1.924314,2.042793,0.162263,2.371837,0.068412,1.215991,0.125372,1.595090,4.046856,-1.977302,1.429263,-0.916796,0.328675,0.647291,1.072313,0.603639,1.079929,0.929719,0.949940,2.311801,-0.959344,0.573302,1.723362,0.068373,2.212831,1.741996,1.270285,1.010813,0.277395,1.714108,0.793945,1.705226,0.261481,-1.246031,0.000587,-1.202178,1.246254,-0.964633,1.000179,0.440444,1.245919,0.076586,-1.256481,0.024234,2.969393,0.067785,3.415009,0.495742,2.234919,0.010634,-0.163049,0.468188,0.717359,2.961707,0.237248,0.972817,0.147559,1.594099,1.041986,1.529866,1.071102,0.269107,0.936870,1.090284,0.894730,0.384135,0.120236,0.000119,0.146047,0.120701,1.209984,1.003873,0.598835,0.120008,0.038988,0.120024,0.010899,0.000000
0.773243,0.081801,1.020419,0.819921,1.244534,1.060366,-0.849352,0.740418,0.829595,0.885204,0.286009,-1.920363,1.452045,-0.185838,2.237819,-0.083044,1.165311,0.120861,1.688027,3.402258,-2.031059,1.205008,-1.311159,0.212632,-0.728824,1.382910,-0.527022,1.054723,-0.394416,1.275337,1.277145,-1.149419,0.461120,2.010769,0.017848,2.162169,2.014833,1.073125,1.002021,-0.656308,2.008680,0.430664,2.031368,0.133595,-1.714069,0.018114,-1.474225,1.718906,-0.857653,1.002822,-0.081234,1.711647,0.464134,-1.698168,0.134588,3.724839,-0.000266,3.636393,0.295927,1.930778,-0.000801,-0.575074,0.297033,-0.033469,3.729537,-0.000993,1.147336,0.015005,1.341056,1.153314,1.162784,1.005211,0.249583,1.144369,0.354055,1.113364,0.122497,0.916744,0.011304,1.139529,0.922378,1.235425,1.006146,0.594013,0.914001,0.355099,0.891734,0.106322,0.000000
0.595993,0.088676,1.000000,0.661475,1.511772,1.109871,-0.243298,0.551089,0.919350,0.622396,0.297785,1.203704,0.466367,2.378215,1.371845,1.733589,1.139686,0.277942,1.106126,2.107071,1.081531,0.682910,0.704066,0.101286,1.342392,0.767958,1.748002,1.090748,0.826466,0.673521,1.016170,0.629080,0.318254,1.278938,0.010521,1.423295,1.282771,1.109548,1.002997,-0.033753,1.277011,0.281043,1.285304,0.102571,-1.354204,0.006756,-1.257842,1.356530,-0.927250,1.001718,-0.240159,1.353048,0.213187,-1.336618,0.082195,2.633142,0.003765,2.681138,-0.073759,2.036797,0.001279,0.206407,-0.076037,0.067856,2.621922,0.020376,0.127526,0.005843,0.271522,0.147364,1.842526,1.155563,0.653281,0.117472,0.222315,0.100769,0.076439,0.063709,0.000194,0.088582,0.065115,1.360387,1.022072,0.523301,0.063027,0.040702,0.055650,0.013932,0.000000
0.756919,0.060917,1.000000,0.794478,1.258688,1.049620,-1.178963,0.729342,0.863958,0.877365,0.246814,5.577201,8.058762,8.500206,6.230052,1.364388,1.117057,-0.876043,4.875933,8.496901,6.998339,2.838796,1.478376,2.347054,4.719007,2.104900,2.241915,1.384153,0.698808,1.146486,5.197350,0.828385,1.532010,2.377713,0.323061,3.021425,2.441950,1.237300,1.027016,-0.272877,2.343284,1.484730,2.590228,0.568384,-1.500957,0.010042,-1.358546,1.504159,-0.903193,1.002134,-0.319043,1.499368,0.321911,-1.492942,0.100210,3.878670,0.313019,4.379972,0.937790,2.140494,0.024883,0.046165,0.843916,1.162820,4.083171,0.468175,0.266590,0.070163,0.984226,0.371901,2.646474,1.395028,1.495831,0.219049,0.917230,0.162328,0.264884,0.411658,0.032097,0.649126,0.447462,1.450684,1.086974,-0.609901,0.386614,0.550883,0.447012,0.179156,1.000000
0.426005,0.098311,1.000000,0.523458,1.910374,1.228761,0.375643,0.362186,0.972544,0.366006,0.313546,14.223593,133.961935,36.148819,18.121601,1.994792,1.274052,0.476725,11.656064,35.472471,11.450421,11.574193,8.585751,19.851672,15.182562,9.612442,1.579470,1.119581,0.093779,7.984056,12.451803,8.333828,4.455522,2.803089,0.001699,2.885298,2.803376,1.029223,1.000102,-0.076893,2.802946,0.160748,2.804865,0.041224,-1.483315,0.018869,-1.241226,1.489310,-0.833424,1.004042,0.369905,1.480243,0.424997,-1.490767,0.137365,4.286404,-0.017170,4.126524,1.314066,1.862646,-0.003939,-0.446798,1.322704,-0.264249,4.295632,-0.096141,1.337304,0.060888,1.700227,1.358634,1.251424,1.015950,-0.083030,1.326316,0.716481,1.384982,0.246754,1.028368,0.070249,1.368842,1.060135,1.291195,1.030891,-0.755441,1.009526,0.860828,1.120665,0.265046,1.000000
0.602467,0.087780,1.000000,0.664807,1.504195,1.103475,-0.179814,0.562251,0.867102,0.629293,0.296277,23.442967,186.468545,41.363522,26.784219,1.544324,1.142527,-0.099217,21.183935,37.755115,24.114062,13.655349,16.683010,22.032363,21.469710,17.267077,1.243390,1.035010,-0.337159,16.357233,12.539438,17.476553,4.693864,1.986896,0.332626,2.826054,2.061587,1.370814,1.037592,0.113245,1.948201,1.588571,1.920750,0.576737,-1.556846,0.055593,-1.280288,1.572994,-0.813918,1.010372,-0.172227,1.548775,0.658869,-1.510283,0.235782,3.543742,0.277033,4.106342,0.488593,2.184732,0.027220,0.285472,0.399426,0.929702,3.431034,0.340955,1.957018,0.282561,2.714303,2.021582,1.342663,1.032991,-0.094744,1.922436,1.636734,1.919098,0.531565,0.980656,0.036577,1.208146,0.997465,1.211216,1.017141,-0.302079,0.971753,0.536450,1.074154,0.191250,1.000000
0.651417,0.087013,1.000000,0.710733,1.406998,1.091058,-0.455616,0.610011,0.897516,0.717132,0.294980,11.455353,51.788324,21.187405,13.390828,1.582233,1.168958,-0.023745,10.081603,20.432395,11.198550,7.196411,6.063262,4.619909,9.088107,6.407266,1.418406,1.056736,-0.108684,5.870100,6.461846,6.033613,2.149397,1.130382,0.021941,1.310650,1.139404,1.150295,1.007982,-0.377587,1.125695,0.409964,1.165276,0.148126,-1.325397,0.008493,-1.198583,1.328383,-0.902287,1.002254,0.256511,1.323884,0.251642,-1.345022,0.092157,2.455778,0.013449,2.509233,-0.188979,2.052581,0.005728,-0.634098,-0.198189,0.158321,2.510298,0.055970,0.201722,0.001530,0.257575,0.205230,1.255054,1.017391,-0.946569,0.199680,0.152381,0.206362,0.039111,0.225100,0.004845,0.343907,0.234930,1.463874,1.043666,-0.326079,0.219335,0.259051,0.228868,0.069604,0.000000
0.473417,0.104033,1.000000,0.565232,1.769186,1.193941,0.191570,0.411879,0.958483,0.448310,0.322541,-7.245104,21.584398,0.557900,8.501601,0.065623,1.158558,0.249852,6.459183,13.952229,-7.925149,4.645901,-4.466578,6.361464,2.192515,5.077564,0.431804,1.050821,1.298582,4.698760,9.352584,-4.701325,2.522194,1.486057,0.005328,1.581410,1.487711,1.062982,1.001113,-0.531564,1.485217,0.219046,1.520449,0.072994,-1.075276,0.015561,-0.909047,1.081935,-0.840205,1.006192,-0.190924,1.071953,0.370102,-1.084931,0.124743,2.561333,-0.010233,2.490456,0.405777,1.903186,-0.005079,-0.340640,0.413264,-0.151056,2.605380,-0.051748,0.111331,0.000358,0.144486,0.112807,1.280833,1.013252,0.324066,0.110600,0.059630,0.109171,0.018927,0.245945,0.009755,0.376236,0.263616,1.427213,1.071848,0.347908,0.237049,0.233711,0.200404,0.098766,0.000000
0.487012,0.086200,1.000000,0.563909,1.773337,1.157895,0.183325,0.437403,0.949962,0.465869,0.293598,-8.534548,20.036603,-1.015506,9.571982,-0.106092,1.121557,0.271342,7.809314,13.254075,-9.386346,4.476226,-3.571223,2.847622,-0.684910,3.927248,-0.174399,1.099693,0.407136,3.316570,5.665556,-3.838223,1.687490,1.399400,0.037992,1.617691,1.412118,1.145577,1.009088,-0.329448,1.392803,0.518939,1.505534,0.194914,-1.550919,0.076725,-1.046786,1.574027,-0.665037,1.014900,0.709244,1.538232,0.789536,-1.624615,0.276992,2.950319,-0.038733,2.664477,-0.161909,1.810614,-0.005811,-1.038692,-0.145429,-0.270597,3.130149,-0.082077,0.495309,0.114975,1.081192,0.594595,1.818367,1.200453,0.240234,0.433991,0.974550,0.416252,0.339080,0.671241,0.051594,1.002789,0.706487,1.419401,1.052509,0.053031,0.652435,0.646228,0.609946,0.227144,0.000000
0.474110,0.094907,1.000000,0.560139,1.785272,1.181454,0.185146,0.416589,0.963591,0.450034,0.308070,-5.541329,6.032780,-0.779046,6.030096,-0.129193,1.088204,0.404240,5.205037,7.790225,-6.007876,2.456172,-2.124423,1.566784,0.941892,2.445820,0.385103,1.090832,0.525814,2.131790,5.212401,-2.371180,1.251712,1.112284,0.006792,1.332712,1.115154,1.195093,1.002580,1.493837,1.110922,0.292288,1.090791,0.082414,-1.460944,0.019738,-1.224521,1.467288,-0.834547,1.004342,-0.093987,1.457760,0.537701,-1.483458,0.140490,2.573228,-0.012945,2.557232,-0.352135,2.029639,-0.001762,1.587824,-0.346838,-0.245413,2.574248,-0.058076,1.006365,0.197983,1.729533,1.095037,1.579429,1.088112,-0.357172,0.946945,1.519307,1.074219,0.444952,0.781601,0.162096,1.367172,0.873763,1.564695,1.117914,-0.255725,0.719474,1.227131,0.917764,0.402612,0.000000
0.579011,0.094454,1.000000,0.646453,1.546904,1.116477,-0.075958,0.535565,0.877864,0.582443,0.307334,3.399013,4.445502,6.578408,3.929772,1.673992,1.156151,0.116590,3.051569,6.104334,3.194202,2.108436,3.327868,0.688141,4.518936,3.417137,1.322433,1.026825,-0.270602,3.278846,2.628444,3.485556,0.829543,1.372212,0.011209,1.507102,1.375837,1.095407,1.002642,0.127393,1.370403,0.252131,1.354374,0.105871,-1.288365,0.018518,-1.092182,1.294738,-0.843554,1.004946,0.439619,1.285074,0.328954,-1.364495,0.136081,2.660577,-0.007309,2.599284,0.081099,1.938962,-0.002304,-0.312226,0.085329,-0.076823,2.718868,-0.030210,0.065985,0.000038,0.074158,0.066240,1.119521,1.003872,0.023641,0.065857,0.016064,0.065572,0.006165,0.138967,0.000781,0.177028,0.141444,1.251582,1.017825,-0.241721,0.137648,0.086876,0.140315,0.027954,0.000000
0.629568,0.082055,1.000000,0.687707,1.454108,1.092347,-0.338985,0.590783,0.883920,0.672922,0.286452,13.640497,56.936417,23.780566,15.466215,1.537581,1.133845,-0.102865,12.413898,21.951300,13.765211,7.545622,6.405104,3.705441,8.886643,6.669615,1.332407,1.041297,-0.652826,6.240532,6.723978,6.251828,1.924952,1.355296,0.003842,1.507102,1.356624,1.110921,1.000980,1.113913,1.354648,0.206217,1.329279,0.061987,-1.250152,0.004550,-1.105350,1.251856,-0.882969,1.001364,0.482718,1.249285,0.251095,-1.278202,0.067451,2.605447,-0.000707,2.612453,0.104768,1.993890,-0.000384,0.631195,0.105363,-0.044877,2.607481,-0.005463,0.094147,0.000331,0.115985,0.095781,1.210931,1.017363,-0.561863,0.093254,0.054626,0.100770,0.018198,0.194901,0.001880,0.271788,0.199372,1.363218,1.022938,0.434470,0.192700,0.131473,0.193769,0.043361,0.000000
0.588695,0.086108,1.000000,0.652722,1.532045,1.108762,-0.207333,0.545669,0.909051,0.624199,0.293442,1.542975,0.770181,2.585651,1.758325,1.470519,1.139568,-0.221943,1.390477,2.392213,1.673589,0.877600,0.783647,0.264551,1.538588,0.926447,1.660741,1.121515,-0.472187,0.753525,1.747537,0.782218,0.514345,1.380555,0.003059,1.440933,1.381583,1.042957,1.000745,-0.328410,1.380037,0.140211,1.396869,0.055310,-1.235018,0.002270,-1.184955,1.235870,-0.958802,1.000691,-0.680292,1.234597,0.130830,-1.213986,0.047640,2.615573,0.000790,2.625888,0.145713,2.001759,0.000054,0.351883,0.145440,0.009381,2.610855,0.007670,0.106586,0.001087,0.155466,0.111222,1.397795,1.043497,0.121705,0.104179,0.088601,0.106125,0.032977,0.093916,0.000441,0.131685,0.096070,1.370720,1.022933,0.672316,0.092889,0.062292,0.086701,0.020992,0.000000
0.536200,0.096263,1.000000,0.610800,1.637197,1.139128,0.064106,0.488559,0.906488,0.532135,0.310262,-1.624813,1.140966,-0.070065,1.911599,-0.036652,1.176504,0.120620,1.395517,2.970926,-1.820194,1.068160,-1.347403,0.544829,-0.281681,1.516505,-0.185743,1.125502,-0.329415,1.248524,2.390598,-1.146157,0.738125,1.342913,0.005822,1.424272,1.344862,1.059047,1.001452,-0.788929,1.341911,0.231031,1.364909,0.076300,-1.253365,0.006571,-1.165779,1.255722,-0.928374,1.001880,-0.818169,1.252217,0.251539,-1.218321,0.081060,2.596277,-0.000749,2.590051,0.089140,1.987421,-0.000429,0.029240,0.089694,-0.020508,2.583230,-0.004760,0.143035,0.000092,0.158842,0.143325,1.108265,1.002026,0.192479,0.142891,0.029704,0.141831,0.009602,0.218266,0.006290,0.326879,0.230870,1.415858,1.057745,0.289989,0.211862,0.195195,0.203262,0.079308,0.000000
0.543021,0.093504,1.000000,0.619436,1.614372,1.140722,-0.065854,0.490983,0.945952,0.551473,0.305785,1.630005,1.137098,3.479167,1.933173,1.799718,1.185992,0.280814,1.420840,3.455645,1.489133,1.066348,0.697968,1.075305,3.405094,1.228291,2.772221,1.293662,0.232119,0.792217,5.101378,0.645078,1.036969,1.127757,0.018596,1.374379,1.135582,1.210286,1.006938,0.476864,1.123924,0.397328,1.087831,0.136367,-1.349222,0.007301,-1.213009,1.351796,-0.897331,1.001908,-0.258740,1.347942,0.307884,-1.359878,0.085444,2.476979,0.011295,2.587388,-0.216214,2.107617,0.005031,0.735604,-0.224017,0.089444,2.447710,0.050923,0.240081,0.019733,0.579604,0.276464,2.096493,1.151545,1.180575,0.224195,0.460404,0.166303,0.140474,0.348409,0.017271,0.689979,0.371264,1.858458,1.065600,0.674212,0.336905,0.553583,0.326879,0.131419,0.000000
-2.192916,2.003547,1.000000,2.592558,0.385719,1.122147,0.652736,2.111463,4.749531,-2.500517,1.415467,7.886442,29.592466,14.987229,9.510169,1.575916,1.205888,-0.015953,6.648078,14.747438,7.791008,5.439896,2.568571,4.464219,5.110206,3.295278,1.550766,1.142394,-0.918763,2.567217,8.500839,2.906020,2.112870,1.381770,0.111533,1.915720,1.419850,1.349241,1.027558,0.490840,1.363239,0.882739,1.233546,0.333966,-1.550840,0.133631,-1.255327,1.591517,-0.788761,1.026229,-1.612999,1.533070,1.430694,-1.360677,0.365556,2.932611,-0.022098,3.171046,-0.171668,2.138002,0.001329,2.103839,-0.169831,-0.547955,2.594223,-0.031591,0.534842,0.186888,1.726158,0.681776,2.531854,1.274724,1.307398,0.467893,1.566539,0.325923,0.432306,0.601632,0.043190,1.059665,0.635038,1.668664,1.055526,0.378987,0.583781,0.837839,0.586150,0.207822,5.000000
0.262373,0.135291,1.000000,0.439155,2.277102,1.495805,0.774323,0.200765,1.059597,0.111275,0.367820,-22.094422,220.621756,-1.170487,26.275466,-0.044547,1.189235,-0.022471,19.029869,41.700451,-21.517716,14.853342,-14.481303,26.979389,-5.946198,15.311409,-0.388351,1.057323,-0.186803,14.032685,18.385404,-15.189113,5.194169,1.368493,0.062188,1.847420,1.389308,1.329741,1.015210,0.610574,1.358439,0.789876,1.312796,0.249375,-2.591198,0.034687,-2.241803,2.597369,-0.863105,1.002382,0.738088,2.588010,0.538974,-2.652403,0.186244,3.959691,0.027501,4.089222,-1.208061,2.192846,0.012829,-0.127514,-1.229570,0.250903,3.965199,0.063131,1.181138,0.095233,1.726158,1.217782,1.417461,1.031025,0.538448,1.163428,0.919393,1.080005,0.308599,1.307921,0.384655,2.423600,1.437262,1.686261,1.098891,0.496625,1.241952,1.808870,1.214504,0.620205,5.000000
0.802410,0.063746,1.000000,0.839789,1.190775,1.046584,-1.365633,0.773904,0.881404,0.932694,0.252480,18.348868,66.350644,24.753541,20.014349,1.236790,1.090768,-1.069614,16.704498,24.643911,23.024377,8.145590,3.652621,15.040552,11.703099,5.274954,2.218617,1.444156,0.650083,2.537462,11.580897,1.931051,3.878215,1.240252,0.034685,1.454723,1.253663,1.160378,1.010813,-0.593830,1.233085,0.647476,1.297053,0.186238,-1.715278,0.101652,-1.454368,1.743617,-0.834110,1.016522,-1.772064,1.702874,1.129380,-1.625755,0.318830,2.955530,-0.066968,2.909091,-0.489954,1.994488,-0.005708,1.178233,-0.469789,-0.481904,2.922807,-0.132592,0.546029,0.243913,2.113901,0.730308,2.894532,1.337489,1.720102,0.470581,1.915251,0.302273,0.493876,0.739605,0.566033,3.632928,1.045386,3.475202,1.413440,2.478049,0.633338,3.373080,0.435714,0.752352,5.000000
